age,gender,subscription_type,watch_hours,last_login_days,region,device,monthly_fee,churned,payment_method,number_of_profiles,avg_watch_time_per_day,favorite_genre
1.3647210406242334,2,2,-0.817371218582622,37,0,0,0.08305132865031943,1,0,-1.4299646353892375,-0.31486175785913667,1
0.5259885194157279,0,2,-0.7516116024452344,43,5,2,0.08305132865031943,1,3,1.3954940395549187,-0.3110443262653062,2
1.106649495637001,2,1,-0.8989464386011535,6,2,3,1.16656507490366,1,1,-1.4299646353892375,-0.28813973670232346,4
0.39695274692211163,0,2,-0.5518355534202591,47,0,2,0.08305132865031943,1,1,-0.017235297917159335,-0.2957745998899844,4
0.7840600644029604,2,1,0.6792843486961505,25,1,4,1.16656507490366,0,0,0.6891293708188797,-0.04382411469717373,6
-0.5062976605332021,2,1,0.5677427213238727,28,1,4,1.16656507490366,0,0,-0.7235999666531984,-0.0896332938231393,4
-0.2482261155459696,0,2,0.9048648040535184,8,0,1,0.08305132865031943,0,4,1.3954940395549187,0.620408982629327,1
-1.3450301817417076,0,1,-0.009110620235743199,28,2,1,1.16656507490366,0,3,1.3954940395549187,-0.18125165207507044,6
0.3324348606753035,0,0,2.2292135290482498,6,4,4,-1.271340854166357,0,4,-0.017235297917159335,1.7618210291846357,3
1.558274699364658,0,2,-0.7449524008110684,35,1,3,0.08305132865031943,1,2,-1.4299646353892375,-0.3034094630776453,2
0.5259885194157279,2,2,-0.8207008193997049,38,0,2,0.08305132865031943,1,0,-1.4299646353892375,-0.31486175785913667,3
-0.441779774286394,1,2,0.18400622715506618,46,5,1,0.08305132865031943,1,3,-0.017235297917159335,-0.22324339960720554,2
-0.6998513192736264,0,0,-0.9580468531043753,37,2,3,-1.271340854166357,1,4,1.3954940395549187,-0.333948915828289,6
-1.1514765230012833,2,1,0.6518151419552165,35,4,1,1.16656507490366,0,4,1.3954940395549187,-0.12780760976144392,4
-0.441779774286394,1,0,-0.5668187570971323,25,0,1,-1.271340854166357,1,4,1.3954940395549187,-0.2614177155455102,0
-0.5062976605332021,2,1,-0.2455122782486305,45,5,2,1.16656507490366,0,4,0.6891293708188797,-0.2614177155455102,3
1.106649495637001,1,1,0.6276755360313654,27,5,2,1.16656507490366,0,4,-0.7235999666531984,-0.070546135853987,4
-0.05467245680554523,1,0,-0.9255832451378169,22,2,3,-1.271340854166357,1,4,-1.4299646353892375,-0.32631405264062807,5
1.171167381883809,1,0,-0.31626629561164255,53,2,2,-1.271340854166357,1,4,-0.7235999666531984,-0.27668744192083206,5
1.687310471858274,2,1,2.5680004121864366,46,2,1,1.16656507490366,0,0,-0.7235999666531984,0.00961992761645277,3
-0.6353334330268183,1,2,-0.44279112666079345,49,2,1,0.08305132865031943,0,2,0.6891293708188797,-0.284322305108493,0
-0.3772618880395858,0,0,1.8188402283427798,56,1,1,-1.271340854166357,0,4,-0.7235999666531984,-0.10872045179229163,0
1.4937568131178498,0,0,-0.7574384038751295,48,4,1,-1.271340854166357,1,3,-0.7235999666531984,-0.31486175785913667,6
-0.3127440017927777,0,1,3.008340120245653,12,3,3,1.16656507490366,0,3,-1.4299646353892375,1.0708659107013219,1
-1.4095480679885157,2,0,1.217847280859313,48,2,3,-1.271340854166357,0,1,-0.017235297917159335,-0.12780760976144392,6
1.4937568131178498,1,1,-0.8831308347200095,17,2,2,1.16656507490366,1,3,-0.7235999666531984,-0.3110443262653062,5
-0.11919034305235335,0,2,-0.1447918535318721,14,0,0,0.08305132865031943,0,1,-1.4299646353892375,-0.08199843063547836,1
-0.7643692055204345,2,1,0.39460347883556096,27,2,0,1.16656507490366,0,3,1.3954940395549187,-0.10872045179229163,4
-0.5062976605332021,2,2,1.7589074136352874,51,1,1,0.08305132865031943,0,2,1.3954940395549187,-0.09345072541696976,2
-0.5708155467800102,1,1,-0.8073824161313733,52,0,4,1.16656507490366,1,0,1.3954940395549187,-0.31867918945296714,3
0.3324348606753035,2,2,-0.5518355534202591,26,5,4,0.08305132865031943,0,0,0.6891293708188797,-0.2614177155455102,2
-0.18370822929916147,0,0,2.1051858986119107,6,0,4,-1.271340854166357,0,0,0.6891293708188797,1.6816549657141964,3
0.2679169744284954,0,0,-0.8614884294089706,2,5,2,-1.271340854166357,1,1,0.6891293708188797,-0.16979935729357906,3
-0.6353334330268183,1,1,-0.9422312492232314,7,1,4,1.16656507490366,1,3,-0.7235999666531984,-0.31867918945296714,4
-1.0224407505076671,2,1,-0.5510031532159884,59,4,3,1.16656507490366,1,1,-1.4299646353892375,-0.3034094630776453,3
1.106649495637001,0,0,-0.8689800312474073,31,2,4,-1.271340854166357,1,1,-0.017235297917159335,-0.31867918945296714,3
-1.3450301817417076,2,1,-0.6775279842651394,16,1,0,1.16656507490366,0,0,1.3954940395549187,-0.25378285235784925,3
-0.8934049780140508,0,1,-0.6741983834480565,45,5,0,1.16656507490366,1,3,-0.017235297917159335,-0.3034094630776453,5
-0.2482261155459696,0,0,-0.3853555125661131,44,0,4,-1.271340854166357,1,3,0.6891293708188797,-0.2728700103270016,4
-1.6676196129757483,1,0,0.29305065391453183,28,5,2,-1.271340854166357,0,4,-0.017235297917159335,-0.13544247294910486,2
0.20339908818168725,1,2,0.4553686937473243,22,2,0,0.08305132865031943,0,0,-1.4299646353892375,-0.05145897788483467,2
1.106649495637001,0,0,0.10659300815788832,55,4,4,-1.271340854166357,1,2,0.6891293708188797,-0.24614798917018835,6
0.39695274692211163,1,2,-0.3137690949988303,43,2,4,0.08305132865031943,1,1,-1.4299646353892375,-0.26523514713934065,4
-0.11919034305235335,2,0,-0.5077183425939105,47,2,4,-1.271340854166357,1,3,-0.7235999666531984,-0.28813973670232346,3
1.042131609390193,1,0,-0.585963961795359,8,3,2,-1.271340854166357,1,4,-0.017235297917159335,-0.13925990454293533,6
0.13888120193487913,1,0,0.6734575472662554,20,1,2,-1.271340854166357,0,2,-1.4299646353892375,0.024889653991774598,4
0.3324348606753035,2,1,0.6676307458363605,54,2,2,1.16656507490366,0,0,1.3954940395549187,-0.1965213784503923,2
1.2356852681306172,2,1,-0.9447284498360436,12,1,1,1.16656507490366,1,0,-0.7235999666531984,-0.32631405264062807,3
-0.18370822929916147,1,0,-0.3262550980628912,31,1,4,-1.271340854166357,1,3,0.6891293708188797,-0.24233055757635788,2
1.2356852681306172,1,0,-0.8839632349242804,3,3,4,-1.271340854166357,1,0,1.3954940395549187,-0.23469569438869695,2
-0.6998513192736264,1,2,-0.14312705312333068,51,5,4,0.08305132865031943,0,2,0.6891293708188797,-0.2614177155455102,5
0.46147063316891973,1,2,-0.7566060036708586,53,4,0,0.08305132865031943,1,4,-0.7235999666531984,-0.31486175785913667,5
0.9776137231433847,0,2,-0.7799132093904392,38,0,0,0.08305132865031943,1,4,-0.017235297917159335,-0.3110443262653062,3
0.009845429441262895,1,2,-0.8723096320644902,51,5,4,0.08305132865031943,1,0,-0.017235297917159335,-0.32631405264062807,5
-1.4095480679885157,0,1,0.8482615901631088,1,4,2,1.16656507490366,0,0,-1.4299646353892375,3.8346863846345776,4
-1.2159944092480914,0,1,-0.09318304086708691,33,4,4,1.16656507490366,1,2,-0.017235297917159335,-0.2156085364195446,6
-1.1514765230012833,1,2,-0.2679870837639402,45,3,1,0.08305132865031943,0,2,1.3954940395549187,-0.26523514713934065,1
0.46147063316891973,2,1,0.9906020250934037,13,5,3,1.16656507490366,0,0,-0.7235999666531984,0.30737959193522896,3
0.13888120193487913,0,2,2.4955815944148836,46,5,4,0.08305132865031943,0,2,0.6891293708188797,0.005802496022622302,1
-0.5708155467800102,1,1,-0.8773040332901145,13,5,2,1.16656507490366,0,0,0.6891293708188797,-0.3034094630776453,6
0.39695274692211163,0,1,-0.5193719454537006,35,3,0,1.16656507490366,1,3,0.6891293708188797,-0.27668744192083206,0
0.6550242919093441,0,2,0.011699384871025051,39,1,1,0.08305132865031943,1,2,-0.7235999666531984,-0.22324339960720554,2
-1.0869586367544752,1,2,-0.937236847997607,32,5,1,0.08305132865031943,1,3,0.6891293708188797,-0.33013148423445854,0
-1.6676196129757483,1,1,-0.8889576361499046,9,0,4,1.16656507490366,0,2,1.3954940395549187,-0.2957745998899844,6
0.9776137231433847,0,0,-0.6234219709875418,25,2,4,-1.271340854166357,1,1,-0.7235999666531984,-0.2728700103270016,4
-0.441779774286394,1,1,0.1881682281764199,27,1,1,1.16656507490366,0,4,1.3954940395549187,-0.1430773361367658,1
0.009845429441262895,0,1,-0.6592151797711833,49,4,3,1.16656507490366,1,0,1.3954940395549187,-0.30722689467147574,3
-1.0224407505076671,1,2,-0.06155183310479911,16,3,4,0.08305132865031943,0,2,0.6891293708188797,-0.0896332938231393,3
-1.3450301817417076,2,1,-0.5068859423896397,53,2,1,1.16656507490366,1,0,-1.4299646353892375,-0.2957745998899844,5
0.9130958368965766,2,1,-0.6334107734387906,19,1,2,1.16656507490366,0,0,0.6891293708188797,-0.2576002839516797,5
-1.3450301817417076,0,2,-0.958879253308646,48,2,1,0.08305132865031943,1,1,1.3954940395549187,-0.333948915828289,6
-0.5062976605332021,0,0,0.6975971531901067,16,0,0,-1.271340854166357,0,2,1.3954940395549187,0.11650801224370573,1
-0.441779774286394,2,0,0.7325579617694773,54,1,0,-1.271340854166357,0,2,0.6891293708188797,-0.19270394685656184,0
0.2679169744284954,2,0,-0.5609919556672371,1,3,2,-1.271340854166357,1,4,-1.4299646353892375,0.6051392562540051,0
-1.3450301817417076,1,2,1.423450131314183,20,1,3,0.08305132865031943,0,1,-0.7235999666531984,0.18903921252648462,4
-0.5708155467800102,2,0,-0.10150704290979418,46,4,2,-1.271340854166357,1,0,0.6891293708188797,-0.24996542076401881,6
0.5259885194157279,2,1,-0.012440221052826049,53,2,3,1.16656507490366,1,1,1.3954940395549187,-0.25378285235784925,2
0.39695274692211163,2,2,-0.8456728255278267,8,1,1,0.08305132865031943,0,0,0.6891293708188797,-0.2690525787331711,2
1.558274699364658,1,1,0.49199430273523626,29,1,1,1.16656507490366,0,2,0.6891293708188797,-0.10872045179229163,6
-0.8934049780140508,2,1,0.29138585350599044,55,5,3,1.16656507490366,1,0,-0.017235297917159335,-0.23087826279486648,1
-0.18370822929916147,2,0,0.5710723221409558,8,1,2,-1.271340854166357,0,0,-0.7235999666531984,0.4524419925007866,3
0.7840600644029604,2,0,0.43622348904909747,38,2,3,-1.271340854166357,1,2,-0.7235999666531984,-0.16979935729357906,4
-1.6031017267289402,1,0,-0.9513876514702094,21,4,2,-1.271340854166357,1,2,0.6891293708188797,-0.33013148423445854,3
-0.7643692055204345,0,2,-0.026591024525428452,42,2,2,0.08305132865031943,1,0,-1.4299646353892375,-0.23469569438869695,6
1.042131609390193,2,0,-0.3212606968372669,25,3,3,-1.271340854166357,0,2,-0.7235999666531984,-0.21942596801337508,3
0.5259885194157279,1,0,-0.9597116535129169,25,5,2,-1.271340854166357,1,3,0.6891293708188797,-0.333948915828289,2
1.687310471858274,0,1,-0.8831308347200095,37,5,4,1.16656507490366,1,4,-0.7235999666531984,-0.3224966210467976,4
0.2679169744284954,0,1,0.37046387291170985,20,5,2,1.16656507490366,0,3,0.6891293708188797,-0.040006683103343266,5
0.3324348606753035,2,1,-0.9155944426865681,34,5,1,1.16656507490366,1,0,-0.017235297917159335,-0.32631405264062807,3
0.5259885194157279,0,0,-0.9447284498360436,21,2,2,-1.271340854166357,1,3,-0.7235999666531984,-0.33013148423445854,4
-0.441779774286394,1,2,0.3629722710732733,11,2,1,0.08305132865031943,0,2,0.6891293708188797,0.17376948615116275,4
-0.3127440017927777,0,0,1.8071866254829896,37,5,3,-1.271340854166357,1,1,-1.4299646353892375,0.0019850644287918344,6
1.687310471858274,0,0,-0.6375727744601443,24,0,1,-1.271340854166357,1,3,-1.4299646353892375,-0.2728700103270016,4
1.558274699364658,1,0,0.4670222966071146,10,5,0,-1.271340854166357,0,0,-0.017235297917159335,0.2653878444030939,2
-1.1514765230012833,2,2,-0.5834667611825468,7,1,0,0.08305132865031943,1,1,-1.4299646353892375,-0.1125378833861221,1
0.3324348606753035,0,1,-0.5535003538288006,17,4,2,1.16656507490366,0,1,-1.4299646353892375,-0.227060831201036,3
-1.6676196129757483,1,1,0.0641405977400811,58,3,1,1.16656507490366,1,2,-0.017235297917159335,-0.25378285235784925,4
-1.0224407505076671,2,0,0.4070894818996218,24,5,1,-1.271340854166357,0,1,-0.017235297917159335,-0.08199843063547836,5
0.8485779506497685,0,1,-0.9480580506531265,28,2,4,1.16656507490366,1,0,-0.7235999666531984,-0.33013148423445854,0
0.20339908818168725,0,0,0.5236255104975241,19,4,4,-1.271340854166357,0,4,-0.7235999666531984,0.00961992761645277,0
-1.6676196129757483,1,2,2.466447587265408,24,2,0,0.08305132865031943,0,2,-0.017235297917159335,0.29592729715373756,0
0.2679169744284954,1,0,-0.6916787877377417,1,4,2,-1.271340854166357,1,0,-1.4299646353892375,0.3035621603413985,1
-1.1514765230012833,0,1,-0.7091591920274269,18,4,1,1.16656507490366,0,4,1.3954940395549187,-0.2728700103270016,6
-1.2805122954948995,2,0,-0.7183155942744052,21,1,4,-1.271340854166357,1,3,1.3954940395549187,-0.2805048735146625,1
-0.2482261155459696,2,2,-0.31876349622445466,8,3,4,0.08305132865031943,0,0,-0.7235999666531984,-0.0018323671650386328,2
0.39695274692211163,0,0,-0.9014436392139656,1,3,2,-1.271340854166357,1,4,1.3954940395549187,-0.17743422048124,3
0.3324348606753035,1,0,0.19149782899350273,21,4,1,-1.271340854166357,0,4,-1.4299646353892375,-0.09345072541696976,6
0.7195421781561522,0,1,2.4456375821586396,45,0,1,1.16656507490366,0,2,-0.017235297917159335,0.005802496022622302,2
-1.538583840482132,0,1,0.7467087652420799,13,1,3,1.16656507490366,0,2,0.6891293708188797,0.2272135284647892,6
-0.8288870917672427,2,0,-0.029088225138240588,37,5,2,-1.271340854166357,1,4,-0.017235297917159335,-0.21942596801337508,5
1.4292389268710415,0,1,-0.4869083374871422,41,4,3,1.16656507490366,1,4,-0.7235999666531984,-0.2805048735146625,2
0.9130958368965766,2,2,1.0563616412307912,31,1,1,0.08305132865031943,0,1,-1.4299646353892375,-0.04382411469717373,1
0.6550242919093441,2,0,-0.37120470909351067,56,3,0,-1.271340854166357,1,3,-0.7235999666531984,-0.284322305108493,5
-0.2482261155459696,1,2,0.13988901632871756,24,3,3,0.08305132865031943,0,1,-0.017235297917159335,-0.1316250413552744,5
0.7840600644029604,2,1,-0.8323544222594951,30,0,2,1.16656507490366,1,3,0.6891293708188797,-0.31486175785913667,0
-0.6353334330268183,1,2,-0.09151824045854534,54,1,4,0.08305132865031943,0,4,1.3954940395549187,-0.2614177155455102,6
0.5259885194157279,2,1,-0.4544447295205836,19,1,3,1.16656507490366,0,3,-0.017235297917159335,-0.2156085364195446,5
0.07436331568807102,1,2,-0.1481214543489551,46,2,0,0.08305132865031943,0,2,0.6891293708188797,-0.25378285235784925,1
1.4292389268710415,2,1,6.694208224756445,58,3,2,1.16656507490366,0,4,-0.017235297917159335,0.2615704128092634,1
0.3324348606753035,1,0,-0.7291367969299245,16,4,1,-1.271340854166357,1,0,1.3954940395549187,-0.2690525787331711,3
-0.5708155467800102,2,2,-0.9505552512659388,54,1,0,0.08305132865031943,1,3,1.3954940395549187,-0.333948915828289,3
1.3647210406242334,2,2,-0.9364044477933363,48,2,3,0.08305132865031943,1,3,1.3954940395549187,-0.33013148423445854,1
1.3002031543774253,2,0,-0.04989823024500884,12,0,1,-1.271340854166357,0,1,1.3954940395549187,-0.009467230352699568,0
1.106649495637001,1,1,1.1329424600236986,7,3,4,1.16656507490366,0,2,1.3954940395549187,0.8723594678221377,4
-0.8288870917672427,2,1,0.23145303879849782,9,0,3,1.16656507490366,0,0,1.3954940395549187,0.2157612336832978,2
0.7840600644029604,2,2,-0.08735623943719178,55,4,1,0.08305132865031943,1,0,-1.4299646353892375,-0.2614177155455102,6
1.687310471858274,0,2,-0.7699244069391903,12,1,0,0.08305132865031943,0,4,1.3954940395549187,-0.26523514713934065,1
-0.2482261155459696,0,2,-0.3853555125661131,18,0,4,0.08305132865031943,0,4,0.6891293708188797,-0.19270394685656184,6
1.2356852681306172,1,2,1.6556897883057167,44,3,3,0.08305132865031943,0,1,1.3954940395549187,-0.06672870426015653,3
0.7840600644029604,2,2,0.4820055002839877,11,4,3,0.08305132865031943,0,1,-1.4299646353892375,0.21957866527712827,2
1.3002031543774253,1,0,-0.5751427591398395,39,2,2,-1.271340854166357,1,1,-0.017235297917159335,-0.28813973670232346,0
-1.6676196129757483,1,2,0.21064303369172957,27,3,4,0.08305132865031943,0,1,-0.7235999666531984,-0.13925990454293533,3
1.042131609390193,1,2,-0.33624390051414,8,2,1,0.08305132865031943,0,1,1.3954940395549187,-0.009467230352699568,4
-1.6676196129757483,2,0,-0.9205888439121925,41,1,0,-1.271340854166357,1,2,1.3954940395549187,-0.33013148423445854,4
-0.7643692055204345,1,2,1.3377129102742977,58,3,1,0.08305132865031943,0,4,-0.017235297917159335,-0.1545296309182572,0
-0.6353334330268183,1,1,1.1995344763653568,28,3,3,1.16656507490366,0,2,0.6891293708188797,0.00961992761645277,3
1.3002031543774253,0,2,-0.07237303576031866,10,4,2,0.08305132865031943,0,4,-0.017235297917159335,0.040159380367096466,3
-1.4095480679885157,0,2,-0.29795349111768643,36,5,1,0.08305132865031943,1,1,-0.7235999666531984,-0.24996542076401881,3
-0.3127440017927777,2,2,-0.5068859423896397,47,1,3,0.08305132865031943,1,1,1.3954940395549187,-0.28813973670232346,2
0.9776137231433847,2,0,-0.9472256504488559,44,3,1,-1.271340854166357,1,4,1.3954940395549187,-0.33013148423445854,3
1.558274699364658,1,2,2.7453016556961027,53,4,2,0.08305132865031943,0,0,1.3954940395549187,-0.0171020935403605,6
-0.3772618880395858,1,2,0.16319622204829792,16,0,0,0.08305132865031943,0,4,1.3954940395549187,-0.02855438832185186,4
-1.4095480679885157,1,1,0.132397414490281,37,2,2,1.16656507490366,0,0,1.3954940395549187,-0.20033881004422277,4
-0.18370822929916147,1,1,-0.6026119658807736,56,0,3,1.16656507490366,1,3,-0.7235999666531984,-0.3034094630776453,4
-0.5062976605332021,2,1,0.10576060795361761,14,4,4,1.16656507490366,0,3,1.3954940395549187,-0.0056497987588691005,6
-0.8934049780140508,1,2,-0.8623208296132413,4,0,3,0.08305132865031943,0,0,1.3954940395549187,-0.23469569438869695,0
0.8485779506497685,1,2,-0.7774160087776268,29,2,4,0.08305132865031943,1,1,-1.4299646353892375,-0.3034094630776453,6
0.6550242919093441,1,2,-0.25716588110842065,33,5,2,0.08305132865031943,1,3,0.6891293708188797,-0.2385131259825274,3
-1.6676196129757483,1,2,0.5910499270434532,24,5,2,0.08305132865031943,0,4,1.3954940395549187,-0.0476415462910042,6
0.13888120193487913,0,2,-0.9106000414609438,26,3,4,0.08305132865031943,1,1,1.3954940395549187,-0.3224966210467976,0
-0.3772618880395858,1,2,0.603535930107514,54,0,4,0.08305132865031943,1,3,0.6891293708188797,-0.2041562416380532,4
0.2679169744284954,1,0,-0.4269755227796496,34,3,4,-1.271340854166357,1,4,0.6891293708188797,-0.2614177155455102,1
-1.2159944092480914,1,1,1.0122444304044425,59,5,1,1.16656507490366,0,2,-0.017235297917159335,-0.18125165207507044,1
-0.8288870917672427,2,1,-0.7640976055092952,33,3,2,1.16656507490366,1,4,-0.7235999666531984,-0.30722689467147574,6
-0.441779774286394,0,0,-0.3379087009226815,5,2,0,-1.271340854166357,0,1,-0.7235999666531984,0.14704746499434948,3
0.8485779506497685,2,0,-0.14728905414468424,44,2,2,-1.271340854166357,1,2,-0.017235297917159335,-0.24996542076401881,0
1.687310471858274,2,2,0.8058091797453014,47,2,4,0.08305132865031943,0,2,-1.4299646353892375,-0.1659819256997486,6
1.3647210406242334,1,0,-0.6200923701704589,54,3,2,-1.271340854166357,1,1,0.6891293708188797,-0.3034094630776453,2
0.009845429441262895,1,1,-0.7607680046922123,30,2,2,1.16656507490366,0,2,0.6891293708188797,-0.3034094630776453,6
0.20339908818168725,0,1,-0.024093823912616316,13,5,2,1.16656507490366,0,3,-1.4299646353892375,-0.024736956728021394,4
1.687310471858274,2,1,0.132397414490281,1,0,3,1.16656507490366,0,3,1.3954940395549187,2.1931907992874784,3
0.7195421781561522,1,2,-0.3220930970415376,7,1,2,0.08305132865031943,0,4,-0.017235297917159335,0.036341948773266,3
0.13888120193487913,1,1,-0.7049971910060734,11,3,3,1.16656507490366,1,1,0.6891293708188797,-0.23087826279486648,6
1.558274699364658,2,1,-0.6267515718046248,31,2,3,1.16656507490366,1,0,1.3954940395549187,-0.284322305108493,3
-0.5062976605332021,2,0,1.4667349419362612,35,2,3,-1.271340854166357,0,3,0.6891293708188797,-0.024736956728021394,5
1.3647210406242334,0,1,0.23478263961558082,31,5,3,1.16656507490366,0,2,1.3954940395549187,-0.16216449410591813,3
0.39695274692211163,2,1,0.19399502960631504,56,4,2,1.16656507490366,1,1,0.6891293708188797,-0.2385131259825274,4
-0.3772618880395858,2,0,0.23145303879849782,16,5,4,-1.271340854166357,0,0,-1.4299646353892375,-0.009467230352699568,2
-1.1514765230012833,0,1,0.1615314216397565,51,4,2,1.16656507490366,1,1,-0.7235999666531984,-0.23469569438869695,3
0.07436331568807102,1,0,-0.5876287622039005,47,1,1,-1.271340854166357,1,3,-1.4299646353892375,-0.2957745998899844,6
